85820,UA/19221/01/01,product/32679,2022-02-17,2027-02-17
85819,UA/12896/01/01,product/32678,2018-04-27,2118-04-03
85818,UA/15094/01/01,product/32677,2020-09-17,2120-09-17
85817,UA/16835/01/01,product/32676,2018-07-06,2026-07-06
85816,UA/19099/01/01,product/32675,2021-12-09,2026-12-09
85815,UA/16811/01/01,product/32674,2022-11-10,2122-10-17
85814,UA/19547/01/01,product/32673,2022-07-18,2027-07-18
85813,UA/18076/01/01,product/32672,2024-10-03,2124-09-09
85811,UA/15399/01/01,product/32670,2021-01-16,2120-12-23
85810,UA/18571/01/01,product/32669,2021-02-24,2026-02-24
85809,UA/18570/01/01,product/32668,2021-02-24,2026-02-24
85808,UA/18130/01/01,product/32667,2020-06-01,2026-06-01
85807,UA/12526/01/01,product/32666,2017-02-15,2117-01-22
85806,UA/12525/01/01,product/32665,2016-12-22,2116-11-28
85805,UA/11477/01/01,product/32664,2021-01-16,2120-12-23
85804,UA/12467/01/01,product/32663,2016-12-22,2116-11-28
85803,UA/20556/01/01,product/32662,2024-08-13,2029-08-13
85802,UA/11229/01/01,product/32661,2020-07-08,2120-06-14
85801,UA/5609/01/01,product/32660,2016-11-22,2116-10-29
85800,UA/18467/01/01,product/32659,2020-11-30,2025-11-30
85799,UA/7151/01/01,product/32658,2017-09-04,2117-08-11
85798,UA/11228/01/01,product/32657,2020-07-02,2120-06-08
85797,UA/15017/01/01,product/32656,2020-10-07,2120-09-13
85796,UA/15466/01/01,product/32655,2020-12-10,2120-11-16
85795,UA/18166/01/01,product/32654,2020-06-26,2026-06-26
85794,UA/18165/01/01,product/32653,2020-06-26,2026-06-26
85793,UA/13735/01/01,product/32652,2018-11-26,2118-11-02
85792,UA/5553/01/01,product/32651,2016-04-26,2116-04-02
85791,UA/14811/01/01,product/32650,2020-05-05,2120-04-11
85790,UA/9519/01/01,product/32649,2016-10-31,2116-10-07
85789,UA/11848/01/01,product/32648,2017-01-23,2116-12-30
85788,UA/11848/02/01,product/32647,2021-03-22,2121-02-26
85787,UA/12795/01/01,product/32646,2017-07-14,2117-06-20
85786,UA/14287/01/01,product/32645,2019-06-24,2119-05-31
85785,UA/6787/01/01,product/32644,2017-03-09,2117-02-13
85784,UA/12872/01/01,product/32643,2017-08-01,2117-07-08
85783,UA/12406/01/01,product/32642,2017-10-13,2117-09-19
85782,UA/13278/01/01,product/32641,2018-10-04,2118-09-10
85781,UA/6621/01/01,product/32640,2017-03-20,2117-02-24
85780,UA/10740/01/01,product/32639,2020-04-02,2120-03-09
85779,UA/19395/01/01,product/32638,2022-05-16,2027-05-16
85778,UA/20226/01/01,product/32637,2023-10-23,2028-10-23
85777,UA/9506/01/01,product/32636,2018-08-03,2118-07-10
85776,UA/19049/01/01,product/32635,2021-11-09,2026-11-09
85775,UA/0805/01/01,product/32634,2019-05-17,2119-04-23
85774,UA/19617/01/01,product/32633,2022-08-18,2027-08-18
85773,UA/14097/01/01,product/32632,2019-10-02,2119-09-08
85772,UA/18359/01/01,product/32631,2025-01-28,2125-01-04
85771,UA/18359/01/01,product/32630,2020-10-07,2025-10-07
85770,UA/13478/01/01,product/32629,2018-11-20,2118-11-20
85769,UA/15048/01/01,product/32628,2020-08-04,2120-07-11
85768,UA/13710/01/01,product/32627,2019-01-30,2119-01-06
85767,UA/20127/01/01,product/32626,2023-07-29,2028-07-29
85766,UA/17774/01/01,product/32625,2019-11-21,2025-11-21
85765,UA/13381/01/01,product/32624,2018-11-20,2118-10-27
85764,UA/9722/01/01,product/32623,2019-04-16,2119-03-23
85762,UA/9664/01/01,product/32621,2019-04-16,2119-03-23
85761,UA/13637/01/01,product/32620,2018-12-05,2118-11-11
85760,UA/5491/01/01,product/32619,2016-04-06,2116-03-13
85759,UA/3376/01/01,product/32618,2019-11-14,2119-10-21
85758,UA/19806/01/01,product/32617,2018-10-31,2118-10-07
85757,UA/19806/02/01,product/32616,2018-10-23,2118-09-29
85756,UA/19806/02/04,product/32615,2018-10-23,2118-09-29
85755,UA/7617/01/03,package/53010,2018-10-23,2118-09-29
85754,UA/7617/01/03,package/53009,2018-10-23,2118-09-29
85753,UA/7617/01/03,package/53008,2018-10-23,2118-09-29
85752,UA/7617/01/03,product/32614,2018-10-23,2118-09-29
85747,UA/19806/02/03,product/32612,2018-10-23,2118-09-29
85746,UA/19806/02/02,product/32611,2018-10-23,2118-09-29
85745,UA/18627/01/01,product/32610,2021-03-16,2026-03-16
85744,UA/9765/01/01,product/32609,2019-01-24,2118-12-31
85743,UA/17265/01/01,product/32608,2023-09-11,2123-08-18
85742,UA/17594/01/01,product/32607,2024-09-02,2124-08-09
85741,UA/17594/01/01,product/32606,2019-08-16,2025-08-16
85740,UA/14683/01/01,product/32605,2020-08-11,2120-07-18
85739,UA/4896/01/01,product/32604,2016-04-26,2116-04-02
85738,UA/14133/01/01,product/32603,2019-10-31,2119-10-07
85737,UA/14250/01/01,product/32602,2019-08-30,2119-08-06
85736,UA/14476/01/01,product/32601,2019-10-31,2119-10-07
85735,UA/20144/01/01,product/32600,2023-08-03,2028-08-03
85734,UA/4692/01/01,package/53004,2020-05-05,2120-04-11
85733,UA/4692/01/01,package/53003,2020-05-05,2120-04-11
85732,UA/4692/01/01,package/53002,2020-05-05,2120-04-11
85731,UA/4692/01/01,product/32599,2020-05-05,2120-04-11
85730,UA/5442/01/01,package/53001,2016-11-10,2116-10-17
85729,UA/5442/01/01,package/53000,2016-11-10,2116-10-17
85728,UA/5442/01/01,product/32598,2016-11-10,2116-10-17
85727,UA/7925/01/01,package/52999,2018-02-20,2118-02-20
85726,UA/7925/01/01,package/52998,2018-02-20,2118-02-20
85725,UA/7925/01/01,package/52997,2018-02-20,2118-02-20
85724,UA/7925/01/01,product/32597,2018-02-20,2118-02-20
85723,UA/1408/01/01,product/32596,2019-04-26,2119-04-02
85722,UA/14987/01/01,product/32595,2021-02-22,2121-01-29
85721,UA/16684/01/01,product/32594,2018-04-27,2026-04-27
85720,UA/19073/01/01,product/32593,2021-11-23,2026-11-23
85719,UA/16653/01/01,product/32592,2022-11-25,2122-11-01
85718,UA/16653/01/04,product/32591,2022-11-25,2122-11-01
85717,UA/16653/01/03,product/32590,2022-11-25,2122-11-01
85716,UA/16653/01/02,product/32589,2022-11-25,2122-11-01
85715,UA/18826/01/01,product/32588,2021-07-02,2026-07-02
85714,UA/16664/01/01,product/32587,2022-08-29,2122-08-05
85713,UA/15081/01/01,product/32586,2020-09-04,2120-08-11
85712,UA/16156/01/01,product/32585,2021-10-01,2121-09-07
85711,UA/0082/02/01,product/32584,2017-08-01,2117-07-08
85710,UA/7797/01/01,product/32583,2019-04-26,2119-04-02
85709,UA/17368/01/01,product/32582,2023-10-18,2123-09-24
85708,UA/19220/01/01,product/32581,2022-02-17,2027-02-17
85707,UA/19613/01/01,product/32580,2022-08-16,2027-08-16
85706,UA/19584/01/01,product/32579,2022-08-05,2027-08-05
85705,UA/5660/01/01,product/32578,2016-10-19,2116-09-25
85704,UA/16562/01/01,product/32577,2018-01-24,2026-01-24
85700,UA/6266/01/01,product/32576,2017-04-27,2117-04-03
85699,UA/5496/01/01,product/32575,2019-01-24,2118-12-31
85698,UA/5496/01/03,product/32574,2019-01-24,2118-12-31
85697,UA/5496/01/02,product/32573,2019-01-24,2118-12-31
85696,UA/5495/01/02,package/52993,2019-01-24,2118-12-31
85695,UA/5495/01/02,package/52992,2019-01-24,2118-12-31
85694,UA/5495/01/02,product/32572,2019-01-24,2118-12-31
85690,UA/19700/01/01,product/32570,2020-10-15,2025-10-15
85689,UA/13250/01/01,product/32569,2018-06-21,2118-05-28
85688,UA/15965/01/01,product/32568,2017-05-13,2026-05-13
85687,UA/19143/01/01,product/32567,2022-01-11,2027-01-11
85686,UA/12648/01/01,product/32566,2017-12-13,2117-11-19
85685,UA/18533/01/01,product/32565,2021-01-20,2026-01-20
85684,UA/8501/01/01,product/32564,2018-05-16,2118-04-22
85683,UA/20006/01/01,product/32563,2023-04-25,2028-04-25
85682,UA/18987/01/01,product/32562,2021-10-07,2026-10-07
85681,UA/15428/01/01,product/32561,2020-12-10,2120-11-16
85680,UA/13277/01/01,product/32560,2018-08-30,2118-08-06
85679,UA/16540/01/01,product/32559,2022-09-29,2122-09-05
85678,UA/12489/01/01,product/32558,2017-08-09,2117-08-09
85677,UA/7858/01/01,product/32557,2017-11-29,2117-11-05
85676,UA/13610/01/01,product/32556,2019-04-04,2119-03-11
85675,UA/19328/01/01,product/32555,2022-04-22,2027-04-22
85674,UA/3784/01/02,package/52989,2020-08-11,2120-07-18
85673,UA/3784/01/02,package/52988,2020-08-11,2120-07-18
85672,UA/3784/01/02,product/32554,2020-08-11,2120-07-18
85668,UA/14791/01/02,package/52985,2020-09-17,2120-09-17
85667,UA/14791/01/02,package/52984,2020-09-17,2120-09-17
85666,UA/14791/01/02,package/52983,2020-09-17,2120-09-17
85665,UA/14791/01/02,product/32552,2020-09-17,2120-09-17
85664,UA/3938/01/03,package/52982,2020-02-27,2120-02-03
85663,UA/3938/01/03,package/52981,2020-02-27,2120-02-03
85662,UA/3938/01/03,package/52980,2020-02-27,2120-02-03
85661,UA/3938/01/03,package/52979,2020-02-27,2120-02-03
85660,UA/3938/01/03,package/52978,2020-02-27,2120-02-03
85659,UA/3938/01/03,product/32551,2020-02-27,2120-02-03
85658,UA/1153/01/03,package/52977,2019-04-04,2119-03-11
85657,UA/1153/01/03,package/52976,2019-04-04,2119-03-11
85656,UA/1153/01/03,package/52975,2019-04-04,2119-03-11
85655,UA/1153/01/03,product/32550,2019-04-04,2119-03-11
85654,UA/0276/01/03,package/52974,2018-10-23,2118-09-29
85653,UA/0276/01/03,package/52973,2018-10-23,2118-09-29
85652,UA/0276/01/03,package/52972,2018-10-23,2118-09-29
85651,UA/0276/01/03,product/32549,2018-10-23,2118-09-29
85646,UA/13380/01/01,product/32547,2018-10-23,2118-09-29
85645,UA/17629/01/01,product/32546,2024-09-02,2124-08-09
85644,UA/17629/01/01,product/32545,2019-08-30,2025-08-30
85643,UA/15256/01/01,product/32544,2020-09-21,2120-08-28
85642,UA/15037/01/01,product/32543,2020-10-12,2120-09-18
85641,UA/9730/01/01,product/32542,2019-03-21,2119-02-25
85640,UA/16175/01/01,product/32541,2017-07-25,2026-07-25
85639,UA/19730/01/01,product/32540,2022-11-03,2027-11-03
85638,UA/17501/01/01,product/32539,2019-07-05,2026-07-05
85637,UA/15667/01/01,product/32538,2021-03-16,2121-02-20
85636,UA/16616/01/01,product/32537,2022-08-16,2122-07-23
85635,UA/9065/01/03,package/52968,2018-11-20,2118-10-27
85634,UA/9065/01/03,package/52967,2018-11-20,2118-10-27
85633,UA/9065/01/03,package/52966,2018-11-20,2118-10-27
85632,UA/9065/01/03,package/52965,2018-11-20,2118-10-27
85631,UA/9065/01/03,product/32536,2018-11-20,2118-10-27
85630,UA/13778/01/01,package/52964,2019-11-28,2119-11-04
85629,UA/13778/01/01,package/52963,2019-11-28,2119-11-04
85628,UA/13778/01/01,product/32535,2019-11-28,2119-11-04
85624,UA/17114/01/01,product/32533,2018-12-05,2025-12-05
85623,UA/16561/01/01,product/32532,2018-01-24,2026-01-24
85622,UA/20126/01/01,product/32531,2023-07-29,2028-07-29
85621,UA/14685/01/01,product/32530,2017-11-29,2117-11-05
85620,UA/6600/01/01,product/32529,2017-09-04,2117-08-11
85619,UA/17166/01/01,product/32528,2019-01-11,2026-01-11
85618,UA/20379/01/01,product/32527,2024-03-05,2029-03-05
85617,UA/17591/01/01,product/32526,2024-05-24,2124-04-30
85616,UA/13163/01/01,product/32525,2018-07-06,2118-06-12
85615,UA/4297/01/01,product/32524,2020-11-18,2120-10-25
85614,UA/7062/01/01,product/32523,2017-06-30,2117-06-06
85613,UA/2708/01/01,product/32522,2019-01-24,2118-12-31
85612,UA/10255/01/01,package/52960,2020-08-28,2120-08-04
85611,UA/10255/01/01,package/52959,2020-08-28,2120-08-04
85610,UA/10255/01/01,package/52958,2020-08-28,2120-08-04
85609,UA/10255/01/01,package/52957,2020-08-28,2120-08-04
85608,UA/10255/01/01,product/32521,2020-08-28,2120-08-04
85607,UA/13151/01/01,product/32520,2018-03-27,2118-03-03
85606,UA/13563/01/01,product/32519,2019-01-02,2118-12-09
85605,UA/9013/01/01,product/32518,2018-08-30,2118-08-06
85604,UA/15423/01/01,product/32517,2021-02-24,2121-01-31
85603,UA/15422/01/01,product/32516,2021-02-24,2121-01-31
85602,UA/15068/01/01,product/32515,2020-10-07,2120-09-13
85601,UA/15031/01/01,product/32514,2020-10-07,2120-09-13
85600,UA/15114/01/01,product/32513,2020-10-07,2120-09-13
85599,UA/15113/01/01,product/32512,2020-10-07,2120-09-13
85598,UA/14187/01/01,product/32511,2019-08-30,2119-08-06
85597,UA/19778/01/01,product/32510,2022-12-05,2027-12-05
85596,UA/17934/01/01,product/32509,2024-04-29,2124-04-05
85595,UA/12379/01/01,product/32508,2016-11-22,2116-10-29
85594,UA/12417/01/01,product/32507,2016-12-15,2116-11-21
85593,UA/12405/01/01,product/32506,2016-12-15,2116-11-21
85592,UA/10427/01/02,product/32505,2020-08-04,2120-07-11
85591,UA/10427/01/01,product/32504,2020-08-04,2120-07-11
85590,UA/5606/01/01,product/32503,2020-09-04,2120-08-11
85589,UA/5993/01/01,product/32502,2016-07-28,2116-07-04
85588,UA/20765/01/01,product/32501,2025-02-10,2030-02-10
85587,UA/17547/01/01,product/32500,2024-03-11,2124-02-16
85586,UA/19392/01/01,product/32499,2022-05-16,2027-05-16
85585,UA/17145/01/01,product/32498,2023-09-07,2123-08-14
85584,UA/17546/01/01,product/32497,2023-11-10,2123-10-17
85583,UA/0573/01/01,product/32496,2019-01-02,2118-12-09
85582,UA/9078/01/01,product/32495,2018-03-19,2118-02-23
85581,UA/17933/01/01,product/32494,2020-02-06,2026-02-06
85580,UA/20410/01/01,product/32493,2024-04-05,2029-04-05
85579,UA/14349/01/01,product/32492,2019-10-02,2119-09-08
85578,UA/1981/01/01,product/32491,2020-05-13,2120-04-19
85577,UA/4505/01/01,product/32490,2020-10-30,2120-10-06
85576,UA/7666/01/01,product/32489,2017-11-17,2117-10-24
85575,UA/11324/01/01,product/32488,2020-10-30,2120-10-06
85574,UA/0345/01/01,product/32487,2018-09-12,2118-08-19
85573,UA/16847/01/01,product/32486,2022-12-15,2122-11-21
85572,UA/10364/01/01,product/32485,2019-05-29,2119-05-05
85571,UA/16451/01/01,product/32484,2022-02-04,2122-01-11
85570,UA/15650/01/01,product/32483,2021-11-03,2121-10-10
85569,UA/12573/01/01,product/32482,2017-01-17,2116-12-24
85568,UA/16233/01/01,product/32481,2022-01-11,2121-12-18
85567,UA/19578/01/01,product/32480,2022-07-29,2027-07-29
85566,UA/20474/01/01,product/32479,2024-05-17,2029-05-17
85565,UA/10607/01/01,product/32478,2019-09-13,2119-08-20
85564,UA/13995/01/01,product/32477,2019-05-28,2119-05-04
85563,UA/18744/01/01,product/32476,2021-05-11,2026-05-11
85562,UA/18915/01/01,product/32475,2021-08-18,2026-08-18
85561,UA/14286/01/01,product/32474,2019-11-21,2119-10-28
85560,UA/20077/01/01,product/32473,2023-06-21,2028-06-21
85559,UA/13849/01/01,product/32472,2019-04-26,2119-04-02
85558,UA/13708/01/01,product/32471,2018-11-30,2118-11-06
85557,UA/4690/01/01,product/32470,2016-04-26,2116-04-02
85556,UA/1240/01/01,product/32469,2019-01-11,2118-12-18
85555,UA/14927/01/01,product/32468,2020-06-26,2120-06-02
85554,UA/19058/01/01,product/32467,2021-11-16,2026-11-16
85553,UA/19098/01/01,product/32466,2021-12-09,2026-12-09
85552,UA/3584/01/01,product/32465,2020-01-13,2119-12-20
85551,UA/8119/01/01,product/32464,2019-08-30,2119-08-06
85550,UA/14147/01/01,product/32463,2021-02-22,2121-01-29
85549,UA/12274/01/01,product/32462,2017-04-12,2117-03-19
85548,UA/11997/01/01,product/32461,2016-12-15,2116-11-21
85547,UA/18275/01/01,product/32460,2020-08-28,2025-08-28
85546,UA/18664/01/01,product/32459,2021-03-29,2026-03-29
85545,UA/3370/01/01,product/32458,2019-10-02,2119-09-08
85544,UA/13301/01/01,product/32457,2018-07-13,2118-06-19
85543,UA/1045/01/01,product/32456,2019-03-21,2119-02-25
85542,UA/17264/01/01,product/32455,2019-02-22,2026-02-22
85541,UA/19163/01/01,product/32454,2022-01-18,2027-01-18
85540,UA/13181/01/01,product/32453,2017-11-21,2117-10-28
85539,UA/10803/01/03,product/32452,2023-10-18,2123-09-24
85538,UA/10803/01/02,product/32451,2023-10-18,2123-09-24
85537,UA/18653/01/01,product/32450,2021-03-23,2026-03-23
85536,UA/18652/01/01,product/32449,2021-03-23,2026-03-23
85535,UA/15704/01/01,product/32448,2017-07-14,2117-06-20
85534,UA/19611/01/01,product/32447,2022-08-16,2027-08-16
85533,UA/14130/01/01,product/32446,2019-10-02,2119-09-08
85532,UA/12706/01/01,product/32445,2017-05-12,2117-04-18
85531,UA/16980/01/01,product/32444,2023-02-25,2123-02-01
85530,UA/17486/01/01,product/32443,2023-11-17,2123-10-24
85529,UA/17451/01/01,product/32442,2023-09-19,2123-08-26
85528,UA/13908/01/01,product/32441,2020-09-17,2120-08-24
85527,UA/10363/01/01,product/32440,2014-12-25,2114-12-01
85526,UA/9518/01/01,product/32439,2015-02-18,2115-01-25
85525,UA/9518/01/01,product/32438,2015-02-18,2115-01-25
85524,UA/9517/01/01,product/32437,2016-04-06,2116-03-13
85523,UA/17063/01/02,product/32436,2018-11-26,2025-11-26
85522,UA/17063/01/02,product/32435,2025-02-11,2125-01-18
85521,UA/17063/01/01,product/32434,2025-02-11,2125-01-18
85520,UA/17063/01/01,product/32433,2018-11-26,2025-11-26
85519,UA/20454/01/01,product/32432,2021-07-30,2121-07-06
85518,UA/20454/01/02,product/32431,2021-07-15,2121-06-21
85517,UA/20186/01/01,product/32430,2023-09-11,2028-09-11
85516,UA/13300/01/01,product/32429,2018-07-13,2118-06-19
85515,UA/15998/01/01,product/32428,2018-09-12,2118-08-19
85514,UA/16761/01/01,product/32427,2023-07-17,2123-06-23
85513,UA/18931/01/01,product/32426,2021-08-18,2026-08-18
85512,UA/18561/01/01,product/32425,2021-02-22,2026-02-22
85511,UA/11775/01/01,product/32424,2016-12-15,2116-11-21
85510,UA/10106/01/01,product/32423,2019-03-21,2119-02-25
85509,UA/16784/01/01,product/32422,2024-06-17,2124-05-24
85507,UA/16784/01/02,product/32420,2024-06-17,2124-05-24
85505,UA/5373/01/01,package/52956,2017-10-25,2117-10-01
85504,UA/5373/01/01,package/52955,2017-10-25,2117-10-01
85503,UA/5373/01/01,product/32418,2017-10-25,2117-10-01
85502,UA/16608/01/01,product/32417,2022-11-10,2122-10-17
85501,UA/13777/01/01,product/32416,2019-01-30,2119-01-06
85500,UA/16492/01/01,product/32415,2022-05-31,2122-05-07
85499,UA/13251/01/01,product/32414,2019-11-28,2119-11-04
85498,UA/20102/01/01,product/32413,2023-07-05,2028-07-05
85496,UA/10840/01/01,product/32411,2019-12-05,2119-11-11
85495,UA/0356/01/01,product/32410,2016-11-24,2116-10-31
85494,UA/0355/01/01,product/32409,2016-11-24,2116-10-31
85493,UA/12136/01/01,product/32408,2016-11-03,2116-10-10
85492,UA/14285/01/01,product/32407,2019-11-14,2119-10-21
85491,UA/17862/01/01,product/32406,2024-08-02,2124-07-09
85490,UA/18238/01/01,product/32405,2020-08-04,2026-08-04
85489,UA/6783/01/01,product/32404,2017-11-21,2117-10-28
85488,UA/9879/01/01,product/32403,2019-01-24,2118-12-31
85487,UA/6122/01/01,product/32402,2016-12-15,2116-11-21
85486,UA/8799/01/01,product/32401,2018-10-23,2118-09-29
85485,UA/14185/01/01,product/32400,2019-07-05,2119-06-11
85484,UA/20538/01/01,product/32399,2024-07-22,2029-07-22
85483,UA/19390/01/01,package/52954,2022-05-16,2027-05-16
85482,UA/19390/01/01,package/52953,2022-05-16,2027-05-16
85481,UA/19390/01/01,package/52952,2022-05-16,2027-05-16
85480,UA/19390/01/01,package/52951,2022-05-16,2027-05-16
85479,UA/19390/01/01,product/32398,2022-05-16,2027-05-16
85478,UA/19389/01/01,package/52950,2022-05-16,2027-05-16
85477,UA/19389/01/01,package/52949,2022-05-16,2027-05-16
85476,UA/19389/01/01,package/52948,2022-05-16,2027-05-16
85475,UA/19389/01/01,package/52947,2022-05-16,2027-05-16
85474,UA/19389/01/01,product/32397,2022-05-16,2027-05-16
85473,UA/19391/01/01,package/52946,2022-05-16,2027-05-16
85472,UA/19391/01/01,package/52945,2022-05-16,2027-05-16
85471,UA/19391/01/01,package/52944,2022-05-16,2027-05-16
85470,UA/19391/01/01,package/52943,2022-05-16,2027-05-16
85469,UA/19391/01/01,product/32396,2022-05-16,2027-05-16
85468,UA/9823/01/01,product/32395,2019-03-21,2119-02-25
85467,UA/5031/01/01,product/32394,2021-07-02,2121-06-08
85466,UA/14568/01/01,product/32393,2020-01-23,2119-12-30
85465,UA/14735/01/01,package/52942,2021-03-22,2121-02-26
85464,UA/14735/01/01,package/52941,2021-03-22,2121-02-26
85463,UA/14735/01/01,product/32392,2021-03-22,2121-02-26
85459,UA/12349/01/01,product/32390,2017-05-13,2117-04-19
85458,UA/20197/01/01,product/32389,2023-09-29,2028-09-29
85457,UA/17388/01/01,product/32388,2023-09-19,2123-08-26
85456,UA/1434/01/01,product/32387,2019-07-22,2119-06-28
85455,UA/15605/01/01,product/32386,2021-11-09,2121-10-16
85454,UA/8745/01/01,product/32385,2018-07-27,2118-07-03
85453,UA/20224/01/01,product/32384,2023-10-18,2028-10-18
85452,UA/17845/01/01,product/32383,2024-10-31,2124-10-07
85451,UA/12870/01/01,product/32382,2017-10-04,2117-09-10
85450,UA/20459/01/01,product/32381,2024-05-07,2029-05-07
85449,UA/16426/01/01,product/32380,2022-04-22,2122-03-29
85448,UA/15830/01/01,product/32379,2021-06-09,2121-05-16
85447,UA/15149/01/01,product/32378,2020-09-09,2120-08-16
85446,UA/18867/01/01,product/32377,2021-07-30,2026-07-30
85445,UA/12958/01/01,product/32376,2017-11-29,2117-11-05
85444,UA/7149/01/01,product/32375,2017-10-25,2117-10-01
85443,UA/16948/01/01,product/32374,2018-10-01,2025-10-01
85442,UA/17650/01/01,product/32373,2024-05-01,2124-04-07
85441,UA/12627/01/01,product/32372,2017-07-04,2117-06-10
85440,UA/16876/01/01,product/32371,2023-03-03,2123-02-07
85439,UA/13369/01/01,product/32370,2018-06-04,2118-05-11
85438,UA/13368/01/01,product/32369,2018-06-04,2118-05-11
85437,UA/15894/01/01,product/32368,2021-10-20,2121-09-26
85436,UA/18112/01/01,product/32367,2020-05-26,2026-05-26
