998,ua_18_998,1.0,кортизон,1,InternationalNonproprietaryName
999,ua_18_999,1.0,предніліден,1,InternationalNonproprietaryName
1000,ua_18_1000,1.0,римексолон,1,InternationalNonproprietaryName
1001,ua_18_1001,1.0,дефлазакорт,1,InternationalNonproprietaryName
1002,ua_18_1002,1.0,клопреднол,1,InternationalNonproprietaryName
1003,ua_18_1003,1.0,мепреднізон,1,InternationalNonproprietaryName
1004,ua_18_1004,1.0,кортивазол,1,InternationalNonproprietaryName
1005,ua_18_1005,1.0,трилостан,1,InternationalNonproprietaryName
1006,ua_18_1006,1.0,левотироксин натрію,1,InternationalNonproprietaryName
1007,ua_18_1007,1.0,метилтіоурацил,1,InternationalNonproprietaryName
1008,ua_18_1008,1.0,пропілтіоурацил,1,InternationalNonproprietaryName
1009,ua_18_1009,1.0,карбімазол,1,InternationalNonproprietaryName
1010,ua_18_1010,1.0,тіамазол,1,InternationalNonproprietaryName
1011,ua_18_1011,1.0,глюкагон,1,InternationalNonproprietaryName
1012,ua_18_1012,1.0,терипаратид,1,InternationalNonproprietaryName
1013,ua_18_1013,1.0,паратгормон,1,InternationalNonproprietaryName
1014,ua_18_1014,1.0,елкатонін,1,InternationalNonproprietaryName
1015,ua_18_1015,1.0,цинакальцет,1,InternationalNonproprietaryName
1016,ua_18_1016,1.0,парикальцитол,1,InternationalNonproprietaryName
1017,ua_18_1017,1.0,моперон,1,InternationalNonproprietaryName
1018,ua_18_1018,1.0,доксеркальциферол,1,InternationalNonproprietaryName
1019,ua_18_1019,1.0,лімециклін,1,InternationalNonproprietaryName
1020,ua_18_1020,1.0,метациклін,1,InternationalNonproprietaryName
1021,ua_18_1021,1.0,ролітетрациклін,1,InternationalNonproprietaryName
1022,ua_18_1022,1.0,пенімепіциклін,1,InternationalNonproprietaryName
1023,ua_18_1023,1.0,кломоциклін,1,InternationalNonproprietaryName
1024,ua_18_1024,1.0,тигециклін,1,InternationalNonproprietaryName
1025,ua_18_1025,1.0,тіамфенікол,1,InternationalNonproprietaryName
1026,ua_18_1026,1.0,ампіцилін,1,InternationalNonproprietaryName
1027,ua_18_1027,1.0,півампіцилін,1,InternationalNonproprietaryName
1028,ua_18_1028,1.0,карбеніцилін,1,InternationalNonproprietaryName
1029,ua_18_1029,1.0,амоксицилін,1,InternationalNonproprietaryName
1030,ua_18_1030,1.0,каріндацилін,1,InternationalNonproprietaryName
1031,ua_18_1031,1.0,бакампіцилін,1,InternationalNonproprietaryName
1032,ua_18_1032,1.0,епіцилін,1,InternationalNonproprietaryName
1033,ua_18_1033,1.0,півмецилінам,1,InternationalNonproprietaryName
1034,ua_18_1034,1.0,азлоцилін,1,InternationalNonproprietaryName
1035,ua_18_1035,1.0,мезлоцилін,1,InternationalNonproprietaryName
1036,ua_18_1036,1.0,мецилінам,1,InternationalNonproprietaryName
1037,ua_18_1037,1.0,піперацилін,1,InternationalNonproprietaryName
1038,ua_18_1038,1.0,тикарцилін,1,InternationalNonproprietaryName
1039,ua_18_1039,1.0,метампіцилін,1,InternationalNonproprietaryName
1040,ua_18_1040,1.0,талампіцилін,1,InternationalNonproprietaryName
1041,ua_18_1041,1.0,сульбеніцилін,1,InternationalNonproprietaryName
1042,ua_18_1042,1.0,темоцилін,1,InternationalNonproprietaryName
1043,ua_18_1043,1.0,гетацилін,1,InternationalNonproprietaryName
1044,ua_18_1044,1.0,аспоксицилін,1,InternationalNonproprietaryName
1045,ua_18_1045,1.0,бензилпеніцилін,1,InternationalNonproprietaryName
1046,ua_18_1046,1.0,феноксиметилпеніцилін,1,InternationalNonproprietaryName
1047,ua_18_1047,1.0,пропіцилін,1,InternationalNonproprietaryName
1048,ua_18_1048,1.0,азидоцилін,1,InternationalNonproprietaryName
1049,ua_18_1049,1.0,фенетицілін,1,InternationalNonproprietaryName
1050,ua_18_1050,1.0,пенамецилін,1,InternationalNonproprietaryName
1051,ua_18_1051,1.0,клометоцилін,1,InternationalNonproprietaryName
1052,ua_18_1052,1.0,бензатин бензилпеніцилін,1,InternationalNonproprietaryName
1053,ua_18_1053,1.0,диклоксацилін,1,InternationalNonproprietaryName
1054,ua_18_1054,1.0,клоксацилін,1,InternationalNonproprietaryName
1055,ua_18_1055,1.0,метицилін,1,InternationalNonproprietaryName
1056,ua_18_1056,1.0,оксацилін,1,InternationalNonproprietaryName
1057,ua_18_1057,1.0,флуклоксацилін,1,InternationalNonproprietaryName
1058,ua_18_1058,1.0,нафцилін,1,InternationalNonproprietaryName
1059,ua_18_1059,1.0,сульбактам,1,InternationalNonproprietaryName
1060,ua_18_1060,1.0,тазобактам,1,InternationalNonproprietaryName
1061,ua_18_1061,1.0,сультаміцилін,1,InternationalNonproprietaryName
1062,ua_18_1062,1.0,цефалексин,1,InternationalNonproprietaryName
1063,ua_18_1063,1.0,цефалоридин,1,InternationalNonproprietaryName
1064,ua_18_1064,1.0,цефалотин,1,InternationalNonproprietaryName
1065,ua_18_1065,1.0,цефазолін,1,InternationalNonproprietaryName
1066,ua_18_1066,1.0,цефадроксил,1,InternationalNonproprietaryName
1067,ua_18_1067,1.0,цефазедон,1,InternationalNonproprietaryName
1068,ua_18_1068,1.0,цефатризин,1,InternationalNonproprietaryName
1069,ua_18_1069,1.0,цефапірин,1,InternationalNonproprietaryName
1070,ua_18_1070,1.0,цефрадин,1,InternationalNonproprietaryName
1071,ua_18_1071,1.0,цефацетріл,1,InternationalNonproprietaryName
1072,ua_18_1072,1.0,цефроксадин,1,InternationalNonproprietaryName
1073,ua_18_1073,1.0,цефтезол,1,InternationalNonproprietaryName
1074,ua_18_1074,1.0,цефокситин,1,InternationalNonproprietaryName
1075,ua_18_1075,1.0,цефуроксим,1,InternationalNonproprietaryName
1076,ua_18_1076,1.0,цефамандол,1,InternationalNonproprietaryName
1077,ua_18_1077,1.0,цефаклор,1,InternationalNonproprietaryName
1078,ua_18_1078,1.0,цефотетан,1,InternationalNonproprietaryName
1079,ua_18_1079,1.0,цефотіам,1,InternationalNonproprietaryName
1080,ua_18_1080,1.0,лоракарбеф,1,InternationalNonproprietaryName
1081,ua_18_1081,1.0,цефметазол,1,InternationalNonproprietaryName
1082,ua_18_1082,1.0,цефпрозил,1,InternationalNonproprietaryName
1083,ua_18_1083,1.0,цефоранід,1,InternationalNonproprietaryName
1084,ua_18_1084,1.0,цефмінокс,1,InternationalNonproprietaryName
1085,ua_18_1085,1.0,цефбуперазон,1,InternationalNonproprietaryName
1086,ua_18_1086,1.0,фломоксеф,1,InternationalNonproprietaryName
1087,ua_18_1087,1.0,цефотаксим,1,InternationalNonproprietaryName
1088,ua_18_1088,1.0,цефтазидим,1,InternationalNonproprietaryName
1089,ua_18_1089,1.0,цефсулодин,1,InternationalNonproprietaryName
1090,ua_18_1090,1.0,цефтріаксон,1,InternationalNonproprietaryName
1091,ua_18_1091,1.0,цефменоксим,1,InternationalNonproprietaryName
1092,ua_18_1092,1.0,латамоксеф,1,InternationalNonproprietaryName
1093,ua_18_1093,1.0,цефтизоксим,1,InternationalNonproprietaryName
1094,ua_18_1094,1.0,цефіксим,1,InternationalNonproprietaryName
1095,ua_18_1095,1.0,цефодизим,1,InternationalNonproprietaryName
1096,ua_18_1096,1.0,цефетамет,1,InternationalNonproprietaryName
1097,ua_18_1097,1.0,цефпірамід,1,InternationalNonproprietaryName
1098,ua_18_1098,1.0,цефоперазон,1,InternationalNonproprietaryName
1099,ua_18_1099,1.0,цефподоксим,1,InternationalNonproprietaryName
1100,ua_18_1100,1.0,цефтибутен,1,InternationalNonproprietaryName
1101,ua_18_1101,1.0,цефдинір,1,InternationalNonproprietaryName
1102,ua_18_1102,1.0,цефдиторен,1,InternationalNonproprietaryName
1103,ua_18_1103,1.0,цефкапен,1,InternationalNonproprietaryName
1104,ua_18_1104,1.0,цефтерам,1,InternationalNonproprietaryName
1105,ua_18_1105,1.0,цефепім,1,InternationalNonproprietaryName
1106,ua_18_1106,1.0,цефпіром,1,InternationalNonproprietaryName
1107,ua_18_1107,1.0,цефозопран,1,InternationalNonproprietaryName
1108,ua_18_1108,1.0,азтреонам,1,InternationalNonproprietaryName
1109,ua_18_1109,1.0,карумонам,1,InternationalNonproprietaryName
1110,ua_18_1110,1.0,меропенем,1,InternationalNonproprietaryName
1111,ua_18_1111,1.0,ертапенем,1,InternationalNonproprietaryName
1112,ua_18_1112,1.0,доріпенем,1,InternationalNonproprietaryName
1113,ua_18_1113,1.0,біапенем,1,InternationalNonproprietaryName
1114,ua_18_1114,1.0,тебіпенем півоксил,1,InternationalNonproprietaryName
1115,ua_18_1115,1.0,цефтобіпрол медокарил,1,InternationalNonproprietaryName
1116,ua_18_1116,1.0,цефтаролін фозаміл,1,InternationalNonproprietaryName
1117,ua_18_1117,1.0,фаропенем,1,InternationalNonproprietaryName
1118,ua_18_1118,1.0,триметоприм,1,InternationalNonproprietaryName
1119,ua_18_1119,1.0,бродімоприм,1,InternationalNonproprietaryName
1120,ua_18_1120,1.0,іклаприм,1,InternationalNonproprietaryName
1121,ua_18_1121,1.0,сульфадимідин,1,InternationalNonproprietaryName
1122,ua_18_1122,1.0,сульфапіридин,1,InternationalNonproprietaryName
1123,ua_18_1123,1.0,сульфафуразол,1,InternationalNonproprietaryName
1124,ua_18_1124,1.0,сульфатіосечовина,1,InternationalNonproprietaryName
1125,ua_18_1125,1.0,сульфаметоксазол,1,InternationalNonproprietaryName
1126,ua_18_1126,1.0,сульфадіазин,1,InternationalNonproprietaryName
1127,ua_18_1127,1.0,сульфамоксол,1,InternationalNonproprietaryName
1128,ua_18_1128,1.0,сульфадиметоксин,1,InternationalNonproprietaryName
1129,ua_18_1129,1.0,сульфален,1,InternationalNonproprietaryName
1130,ua_18_1130,1.0,сульфаметомідин,1,InternationalNonproprietaryName
1131,ua_18_1131,1.0,сульфаметоксидіазин,1,InternationalNonproprietaryName
1132,ua_18_1132,1.0,сульфаметоксипіридазин,1,InternationalNonproprietaryName
1133,ua_18_1133,1.0,сульфаперин,1,InternationalNonproprietaryName
1134,ua_18_1134,1.0,сульфафеназол,1,InternationalNonproprietaryName
1135,ua_18_1135,1.0,сульфамазон,1,InternationalNonproprietaryName
1136,ua_18_1136,1.0,спіраміцин,1,InternationalNonproprietaryName
1137,ua_18_1137,1.0,мідекаміцин,1,InternationalNonproprietaryName
1138,ua_18_1138,1.0,олеандоміцин,1,InternationalNonproprietaryName
1139,ua_18_1139,1.0,рокситроміцин,1,InternationalNonproprietaryName
1140,ua_18_1140,1.0,джозаміцин,1,InternationalNonproprietaryName
1141,ua_18_1141,1.0,тролеандоміцин,1,InternationalNonproprietaryName
1142,ua_18_1142,1.0,кларитроміцин,1,InternationalNonproprietaryName
1143,ua_18_1143,1.0,азитроміцин,1,InternationalNonproprietaryName
1144,ua_18_1144,1.0,рокітаміцин,1,InternationalNonproprietaryName
1145,ua_18_1145,1.0,диритроміцин,1,InternationalNonproprietaryName
1146,ua_18_1146,1.0,флуритроміцин,1,InternationalNonproprietaryName
1147,ua_18_1147,1.0,телітроміцин,1,InternationalNonproprietaryName
1148,ua_18_1148,1.0,лінкоміцин,1,InternationalNonproprietaryName
1149,ua_18_1149,1.0,пристінаміцин,1,InternationalNonproprietaryName
1150,ua_18_1150,1.0,тобраміцин,1,InternationalNonproprietaryName
1151,ua_18_1151,1.0,нетилміцин,1,InternationalNonproprietaryName
1152,ua_18_1152,1.0,сисоміцин,1,InternationalNonproprietaryName
1153,ua_18_1153,1.0,дибекацин,1,InternationalNonproprietaryName
1154,ua_18_1154,1.0,рибостаміцин,1,InternationalNonproprietaryName
1155,ua_18_1155,1.0,ізепаміцин,1,InternationalNonproprietaryName
1156,ua_18_1156,1.0,арбекацин,1,InternationalNonproprietaryName
1157,ua_18_1157,1.0,беканаміцин,1,InternationalNonproprietaryName
1158,ua_18_1158,1.0,офлоксацин,1,InternationalNonproprietaryName
1159,ua_18_1159,1.0,ципрофлоксацин,1,InternationalNonproprietaryName
1160,ua_18_1160,1.0,пефлоксацин,1,InternationalNonproprietaryName
1161,ua_18_1161,1.0,еноксацин,1,InternationalNonproprietaryName
1162,ua_18_1162,1.0,темафлоксацин,1,InternationalNonproprietaryName
1163,ua_18_1163,1.0,норфлоксацин,1,InternationalNonproprietaryName
1164,ua_18_1164,1.0,ломефлоксацин,1,InternationalNonproprietaryName
1165,ua_18_1165,1.0,флероксацин,1,InternationalNonproprietaryName
1166,ua_18_1166,1.0,спарфлоксацин,1,InternationalNonproprietaryName
1167,ua_18_1167,1.0,руфлоксацин,1,InternationalNonproprietaryName
1168,ua_18_1168,1.0,грепафлоксацин,1,InternationalNonproprietaryName
1169,ua_18_1169,1.0,левофлоксацин,1,InternationalNonproprietaryName
1170,ua_18_1170,1.0,тровафлоксацин,1,InternationalNonproprietaryName
1171,ua_18_1171,1.0,моксифлоксацин,1,InternationalNonproprietaryName
1172,ua_18_1172,1.0,геміфлоксацин,1,InternationalNonproprietaryName
1173,ua_18_1173,1.0,гатифлоксацин,1,InternationalNonproprietaryName
1174,ua_18_1174,1.0,пруліфлоксацин,1,InternationalNonproprietaryName
1175,ua_18_1175,1.0,пазуфлоксацин,1,InternationalNonproprietaryName
1176,ua_18_1176,1.0,гареноксацин,1,InternationalNonproprietaryName
1177,ua_18_1177,1.0,ситафлоксацин,1,InternationalNonproprietaryName
1178,ua_18_1178,1.0,тосуфлоксацин,1,InternationalNonproprietaryName
1179,ua_18_1179,1.0,делафлоксацин,1,InternationalNonproprietaryName
1180,ua_18_1180,1.0,розоксацин,1,InternationalNonproprietaryName
1181,ua_18_1181,1.0,налідіксова кислота,1,InternationalNonproprietaryName
1182,ua_18_1182,1.0,піромідова кислота,1,InternationalNonproprietaryName
1183,ua_18_1183,1.0,піпемідова кислота,1,InternationalNonproprietaryName
1184,ua_18_1184,1.0,оксолінова кислота,1,InternationalNonproprietaryName
1185,ua_18_1185,1.0,циноксацин,1,InternationalNonproprietaryName
1186,ua_18_1186,1.0,флюмеквін,1,InternationalNonproprietaryName
1187,ua_18_1187,1.0,немоноксацин,1,InternationalNonproprietaryName
1188,ua_18_1188,1.0,тейкопланін,1,InternationalNonproprietaryName
1189,ua_18_1189,1.0,телаванцин,1,InternationalNonproprietaryName
1190,ua_18_1190,1.0,далбаванцин,1,InternationalNonproprietaryName
1191,ua_18_1191,1.0,орітаванцин,1,InternationalNonproprietaryName
1192,ua_18_1192,1.0,тинідазол,1,InternationalNonproprietaryName
1193,ua_18_1193,1.0,нітрофурантоїн,1,InternationalNonproprietaryName
1194,ua_18_1194,1.0,ніфуртоїнол,1,InternationalNonproprietaryName
1195,ua_18_1195,1.0,фосфоміцин,1,InternationalNonproprietaryName
1196,ua_18_1196,1.0,ксиборнол,1,InternationalNonproprietaryName
1197,ua_18_1197,1.0,клофоктол,1,InternationalNonproprietaryName
1198,ua_18_1198,1.0,спектиноміцин,1,InternationalNonproprietaryName
1199,ua_18_1199,1.0,метенамін,1,InternationalNonproprietaryName
1200,ua_18_1200,1.0,нітроксолін,1,InternationalNonproprietaryName
1201,ua_18_1201,1.0,лінезолід,1,InternationalNonproprietaryName
1202,ua_18_1202,1.0,даптоміцин,1,InternationalNonproprietaryName
1203,ua_18_1203,1.0,ітраконазол,1,InternationalNonproprietaryName
1204,ua_18_1204,1.0,вориконазол,1,InternationalNonproprietaryName
1205,ua_18_1205,1.0,позаконазол,1,InternationalNonproprietaryName
1206,ua_18_1206,1.0,ізавуконазол,1,InternationalNonproprietaryName
1207,ua_18_1207,1.0,каспофунгін,1,InternationalNonproprietaryName
1208,ua_18_1208,1.0,мікафунгін,1,InternationalNonproprietaryName
1209,ua_18_1209,1.0,анідулафунгін,1,InternationalNonproprietaryName
1210,ua_18_1210,1.0,циклосерин,1,InternationalNonproprietaryName
1211,ua_18_1211,1.0,рифампіцин,1,InternationalNonproprietaryName
1212,ua_18_1212,1.0,рифабутин,1,InternationalNonproprietaryName
1213,ua_18_1213,1.0,рифапентин,1,InternationalNonproprietaryName
1214,ua_18_1214,1.0,енвіоміцин,1,InternationalNonproprietaryName
1215,ua_18_1215,1.0,капреоміцин,1,InternationalNonproprietaryName
1216,ua_18_1216,1.0,ізоніазид,1,InternationalNonproprietaryName
1217,ua_18_1217,1.0,протіонамід,1,InternationalNonproprietaryName
1218,ua_18_1218,1.0,тіокарлід,1,InternationalNonproprietaryName
1219,ua_18_1219,1.0,етіонамід,1,InternationalNonproprietaryName
1220,ua_18_1220,1.0,піразинамід,1,InternationalNonproprietaryName
1221,ua_18_1221,1.0,етамбутол,1,InternationalNonproprietaryName
1222,ua_18_1222,1.0,теризидон,1,InternationalNonproprietaryName
1223,ua_18_1223,1.0,моринамід,1,InternationalNonproprietaryName
1224,ua_18_1224,1.0,тіоацетазон,1,InternationalNonproprietaryName
1225,ua_18_1225,1.0,клофазимін,1,InternationalNonproprietaryName
1226,ua_18_1226,1.0,альдесульфон натрію,1,InternationalNonproprietaryName
1227,ua_18_1227,1.0,метизазон,1,InternationalNonproprietaryName
1228,ua_18_1228,1.0,відарабін,1,InternationalNonproprietaryName
1229,ua_18_1229,1.0,ганцикловір,1,InternationalNonproprietaryName
1230,ua_18_1230,1.0,фамцикловір,1,InternationalNonproprietaryName
1231,ua_18_1231,1.0,валацикловір,1,InternationalNonproprietaryName
1232,ua_18_1232,1.0,цидофовір,1,InternationalNonproprietaryName
1233,ua_18_1233,1.0,валганцикловір,1,InternationalNonproprietaryName
1234,ua_18_1234,1.0,бривудин,1,InternationalNonproprietaryName
1235,ua_18_1235,1.0,римантадин,1,InternationalNonproprietaryName
1236,ua_18_1236,1.0,саквінавір,1,InternationalNonproprietaryName
1237,ua_18_1237,1.0,індинавір,1,InternationalNonproprietaryName
1238,ua_18_1238,1.0,ритонавір,1,InternationalNonproprietaryName
1239,ua_18_1239,1.0,нелфінавір,1,InternationalNonproprietaryName
1240,ua_18_1240,1.0,ампренавір,1,InternationalNonproprietaryName
1241,ua_18_1241,1.0,фозампренавір,1,InternationalNonproprietaryName
1242,ua_18_1242,1.0,типранавір,1,InternationalNonproprietaryName
1243,ua_18_1243,1.0,дарунавір,1,InternationalNonproprietaryName
1244,ua_18_1244,1.0,зидовудин,1,InternationalNonproprietaryName
1245,ua_18_1245,1.0,диданозин,1,InternationalNonproprietaryName
1246,ua_18_1246,1.0,зальцитабін,1,InternationalNonproprietaryName
1247,ua_18_1247,1.0,ставудин,1,InternationalNonproprietaryName
1248,ua_18_1248,1.0,ламівудин,1,InternationalNonproprietaryName
1249,ua_18_1249,1.0,абакавір,1,InternationalNonproprietaryName
1250,ua_18_1250,1.0,емтрицитабін,1,InternationalNonproprietaryName
1251,ua_18_1251,1.0,ентекавір,1,InternationalNonproprietaryName
1252,ua_18_1252,1.0,телбівудин,1,InternationalNonproprietaryName
1253,ua_18_1253,1.0,клевудин,1,InternationalNonproprietaryName
1254,ua_18_1254,1.0,невірапін,1,InternationalNonproprietaryName
1255,ua_18_1255,1.0,делавірдин,1,InternationalNonproprietaryName
1256,ua_18_1256,1.0,ефавіренц,1,InternationalNonproprietaryName
1257,ua_18_1257,1.0,етравірин,1,InternationalNonproprietaryName
1258,ua_18_1258,1.0,рилпівірин,1,InternationalNonproprietaryName
1259,ua_18_1259,1.0,занамівір,1,InternationalNonproprietaryName
1260,ua_18_1260,1.0,озельтамівір,1,InternationalNonproprietaryName
1261,ua_18_1261,1.0,ланінамівір,1,InternationalNonproprietaryName
1262,ua_18_1262,1.0,рибавірин,1,InternationalNonproprietaryName
1263,ua_18_1263,1.0,телапревір,1,InternationalNonproprietaryName
1264,ua_18_1264,1.0,боцепревір,1,InternationalNonproprietaryName
1265,ua_18_1265,1.0,мороксидин,1,InternationalNonproprietaryName
1266,ua_18_1266,1.0,плеконаріл,1,InternationalNonproprietaryName
1267,ua_18_1267,1.0,енфувіртид,1,InternationalNonproprietaryName
1268,ua_18_1268,1.0,ралтегравір,1,InternationalNonproprietaryName
1269,ua_18_1269,1.0,маравірок,1,InternationalNonproprietaryName
1270,ua_18_1270,1.0,марибавір,1,InternationalNonproprietaryName
1271,ua_18_1271,1.0,елвітегравір,1,InternationalNonproprietaryName
1272,ua_18_1272,1.0,енізамію йодид,1,InternationalNonproprietaryName
1273,ua_18_1273,1.0,тилорон,1,InternationalNonproprietaryName
1274,ua_18_1274,1.0,ібалізумаб,1,InternationalNonproprietaryName
1275,ua_18_1275,1.0,тековірімат,1,InternationalNonproprietaryName
1276,ua_18_1276,1.0,аменамевір,1,InternationalNonproprietaryName
1277,ua_18_1277,1.0,фавіпіравір,1,InternationalNonproprietaryName
1278,ua_18_1278,1.0,палівізумаб,1,InternationalNonproprietaryName
1279,ua_18_1279,1.0,мотавізумаб,1,InternationalNonproprietaryName
1280,ua_18_1280,1.0,раксибакумаб,1,InternationalNonproprietaryName
1281,ua_18_1281,1.0,небакумаб,1,InternationalNonproprietaryName
1282,ua_18_1282,1.0,циклофосфамід,1,InternationalNonproprietaryName
1283,ua_18_1283,1.0,хлорамбуцил,1,InternationalNonproprietaryName
1284,ua_18_1284,1.0,мелфалан,1,InternationalNonproprietaryName
1285,ua_18_1285,1.0,хлорметин,1,InternationalNonproprietaryName
1286,ua_18_1286,1.0,іфосфамід,1,InternationalNonproprietaryName
1287,ua_18_1287,1.0,трофосфамід,1,InternationalNonproprietaryName
1288,ua_18_1288,1.0,преднімустин,1,InternationalNonproprietaryName
1289,ua_18_1289,1.0,бендамустин,1,InternationalNonproprietaryName
1290,ua_18_1290,1.0,бусульфан,1,InternationalNonproprietaryName
1291,ua_18_1291,1.0,треосульфан,1,InternationalNonproprietaryName
1292,ua_18_1292,1.0,манносульфан,1,InternationalNonproprietaryName
1293,ua_18_1293,1.0,тіотепа,1,InternationalNonproprietaryName
1294,ua_18_1294,1.0,триазиквон,1,InternationalNonproprietaryName
1295,ua_18_1295,1.0,карбокуон,1,InternationalNonproprietaryName
1296,ua_18_1296,1.0,кармустин,1,InternationalNonproprietaryName
1297,ua_18_1297,1.0,ломустин,1,InternationalNonproprietaryName
1298,ua_18_1298,1.0,семустин,1,InternationalNonproprietaryName
1299,ua_18_1299,1.0,пірантел,1,InternationalNonproprietaryName
1300,ua_18_1300,1.0,стрептозоцин,1,InternationalNonproprietaryName
1301,ua_18_1301,1.0,фотемустин,1,InternationalNonproprietaryName
1302,ua_18_1302,1.0,німустин,1,InternationalNonproprietaryName
1303,ua_18_1303,1.0,ранімустин,1,InternationalNonproprietaryName
1304,ua_18_1304,1.0,урамустин,1,InternationalNonproprietaryName
1305,ua_18_1305,1.0,етоглюцид,1,InternationalNonproprietaryName
1306,ua_18_1306,1.0,мітобронітол,1,InternationalNonproprietaryName
1307,ua_18_1307,1.0,піпоброман,1,InternationalNonproprietaryName
1308,ua_18_1308,1.0,темозоломід,1,InternationalNonproprietaryName
1309,ua_18_1309,1.0,дакарбазин,1,InternationalNonproprietaryName
1310,ua_18_1310,1.0,метотрексат,1,InternationalNonproprietaryName
1311,ua_18_1311,1.0,ралтитрексед,1,InternationalNonproprietaryName
1312,ua_18_1312,1.0,пеметрексед,1,InternationalNonproprietaryName
1313,ua_18_1313,1.0,пралатрексат,1,InternationalNonproprietaryName
1314,ua_18_1314,1.0,меркаптопурин,1,InternationalNonproprietaryName
1315,ua_18_1315,1.0,тіогуанін,1,InternationalNonproprietaryName
1316,ua_18_1316,1.0,кладрибін,1,InternationalNonproprietaryName
1317,ua_18_1317,1.0,флударабін,1,InternationalNonproprietaryName
1318,ua_18_1318,1.0,клофарабін,1,InternationalNonproprietaryName
1319,ua_18_1319,1.0,неларабін,1,InternationalNonproprietaryName
1320,ua_18_1320,1.0,цитарабін,1,InternationalNonproprietaryName
1321,ua_18_1321,1.0,фторурацил,1,InternationalNonproprietaryName
1322,ua_18_1322,1.0,тегафур,1,InternationalNonproprietaryName
1323,ua_18_1323,1.0,кармофур,1,InternationalNonproprietaryName
1324,ua_18_1324,1.0,гемцитабін,1,InternationalNonproprietaryName
1325,ua_18_1325,1.0,капецитабін,1,InternationalNonproprietaryName
1326,ua_18_1326,1.0,азацитидин,1,InternationalNonproprietaryName
1327,ua_18_1327,1.0,децитабін,1,InternationalNonproprietaryName
1328,ua_18_1328,1.0,флоксуридин,1,InternationalNonproprietaryName
1329,ua_18_1329,1.0,вінбластин,1,InternationalNonproprietaryName
1330,ua_18_1330,1.0,вінкристин,1,InternationalNonproprietaryName
1331,ua_18_1331,1.0,віндезин,1,InternationalNonproprietaryName
1332,ua_18_1332,1.0,винорелбін,1,InternationalNonproprietaryName
1333,ua_18_1333,1.0,вінфлунін,1,InternationalNonproprietaryName
1334,ua_18_1334,1.0,етопозид,1,InternationalNonproprietaryName
1335,ua_18_1335,1.0,теніпозид,1,InternationalNonproprietaryName
1336,ua_18_1336,1.0,демекольцин,1,InternationalNonproprietaryName
1337,ua_18_1337,1.0,паклітаксел,1,InternationalNonproprietaryName
1338,ua_18_1338,1.0,доцетаксел,1,InternationalNonproprietaryName
1339,ua_18_1339,1.0,паклітаксел поліглумекс,1,InternationalNonproprietaryName
1340,ua_18_1340,1.0,кабазитаксел,1,InternationalNonproprietaryName
1341,ua_18_1341,1.0,дактиноміцин,1,InternationalNonproprietaryName
1342,ua_18_1342,1.0,доксорубіцин,1,InternationalNonproprietaryName
1343,ua_18_1343,1.0,даунорубіцин,1,InternationalNonproprietaryName
1344,ua_18_1344,1.0,епірубіцин,1,InternationalNonproprietaryName
1345,ua_18_1345,1.0,акларубіцин,1,InternationalNonproprietaryName
1346,ua_18_1346,1.0,зорубіцин,1,InternationalNonproprietaryName
1347,ua_18_1347,1.0,ідарубіцин,1,InternationalNonproprietaryName
1348,ua_18_1348,1.0,мітоксантрон,1,InternationalNonproprietaryName
1349,ua_18_1349,1.0,пірарубіцин,1,InternationalNonproprietaryName
1350,ua_18_1350,1.0,валрубіцин,1,InternationalNonproprietaryName
1351,ua_18_1351,1.0,амрубіцин,1,InternationalNonproprietaryName
1352,ua_18_1352,1.0,піксантрон,1,InternationalNonproprietaryName
1353,ua_18_1353,1.0,блеоміцин,1,InternationalNonproprietaryName
1354,ua_18_1354,1.0,плікаміцин,1,InternationalNonproprietaryName
1355,ua_18_1355,1.0,мітоміцин,1,InternationalNonproprietaryName
1356,ua_18_1356,1.0,іксабепілон,1,InternationalNonproprietaryName
1357,ua_18_1357,1.0,цисплатин,1,InternationalNonproprietaryName
1358,ua_18_1358,1.0,карбоплатин,1,InternationalNonproprietaryName
1359,ua_18_1359,1.0,оксаліплатин,1,InternationalNonproprietaryName
1360,ua_18_1360,1.0,сатраплатин,1,InternationalNonproprietaryName
1361,ua_18_1361,1.0,прокарбазин,1,InternationalNonproprietaryName
1362,ua_18_1362,1.0,едреколомаб,1,InternationalNonproprietaryName
1363,ua_18_1363,1.0,ритуксимаб,1,InternationalNonproprietaryName
1364,ua_18_1364,1.0,трастузумаб,1,InternationalNonproprietaryName
1365,ua_18_1365,1.0,гемтузумаб,1,InternationalNonproprietaryName
1366,ua_18_1366,1.0,цетуксимаб,1,InternationalNonproprietaryName
1367,ua_18_1367,1.0,бевацизумаб,1,InternationalNonproprietaryName
1368,ua_18_1368,1.0,панітумумаб,1,InternationalNonproprietaryName
1369,ua_18_1369,1.0,катумаксомаб,1,InternationalNonproprietaryName
1370,ua_18_1370,1.0,офатумумаб,1,InternationalNonproprietaryName
1371,ua_18_1371,1.0,іпілімумаб,1,InternationalNonproprietaryName
1372,ua_18_1372,1.0,пертузумаб,1,InternationalNonproprietaryName
1373,ua_18_1373,1.0,обінутузумаб,1,InternationalNonproprietaryName
1374,ua_18_1374,1.0,блінатумомаб,1,InternationalNonproprietaryName
1375,ua_18_1375,1.0,рамуцирумаб,1,InternationalNonproprietaryName
