no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"5363","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097813","1","1","кліохінол","clioquinol","ua_4_5363","false",null,null,null
"5364","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097814","1","1","хлорхінальдол","chlorquinaldol","ua_4_5364","false",null,null,null
"5365","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097815","1","1","тилброхінол","tilbroquinol","ua_4_5365","false",null,null,null
"5366","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416",null,"1","1","тилброхінол і тиліхінол","tilbroquinol and tiliquinol","ua_4_5366","false",null,null,null
"5367","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097816","1","1","кліохінол, комбінації","clioquinol, combinations","ua_4_5367","false",null,null,null
"5368","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097790","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ АМЕБІАЗУ ТА ІНШИХ ПРОТОЗОЙНИХ ІНФЕКЦІЙ","AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES","ua_4_5368","false",null,null,null
"5369","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097817","1","1","Похідні нітроімідазолу","Nitroimidazole derivatives","ua_4_5369","false",null,null,null
"5370","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097818","1","1","метронідазол","metronidazole","ua_4_5370","false",null,null,null
"5371","1.0","Atc","2024-11-28T15:49:21.416","2024-11-28T15:49:21.416","100000097819","1","1","тинідазол","tinidazole","ua_4_5371","false",null,null,null
"5372","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097820","1","1","орнідазол","ornidazole","ua_4_5372","false",null,null,null
"5373","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097821","1","1","азанідазол","azanidazole","ua_4_5373","false",null,null,null
"5374","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097822","1","1","пропенідазол","propenidazole","ua_4_5374","false",null,null,null
"5375","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097823","1","1","німоразол","nimorazole","ua_4_5375","false",null,null,null
"5376","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097824","1","1","секнідазол","secnidazole","ua_4_5376","false",null,null,null
"5377","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000163822","1","1","метронідазол і фуразолідон","metronidazole and furazolidone","ua_4_5377","false",null,null,null
"5378","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417",null,"1","1","метронідазол і дилоксанід","metronidazole and diloxanide","ua_4_5378","false",null,null,null
"5379","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097825","1","1","Похідні дихлороацетаміду","Dichloroacetamide derivatives","ua_4_5379","false",null,null,null
"5380","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097826","1","1","дилоксанід","diloxanide","ua_4_5380","false",null,null,null
"5381","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097827","1","1","клефамід","clefamide","ua_4_5381","false",null,null,null
"5382","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097828","1","1","етофамід","etofamide","ua_4_5382","false",null,null,null
"5383","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097829","1","1","теклозан","teclozan","ua_4_5383","false",null,null,null
"5384","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097830","1","1","Сполуки миш'яку","Arsenic compounds","ua_4_5384","false",null,null,null
"5385","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097831","1","1","арстинол","arsthinol","ua_4_5385","false",null,null,null
"5386","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097832","1","1","дифетарсон","difetarsone","ua_4_5386","false",null,null,null
"5387","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097833","1","1","глікобіарсол","glycobiarsol","ua_4_5387","false",null,null,null
"5388","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097834","1","1","глікобіарсол, комбінації","glycobiarsol, combinations","ua_4_5388","false",null,null,null
"5389","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097835","1","1","Інші засоби, що застосовуються у разі амебіазу та інших протозойних інфекцій","Other agents against amoebiasis and other protozoal diseases","ua_4_5389","false",null,null,null
"5390","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097836","1","1","хініофон","chiniofon","ua_4_5390","false",null,null,null
"5391","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097837","1","1","еметин","emetine","ua_4_5391","false",null,null,null
"5392","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097838","1","1","фанхінон","phanquinone","ua_4_5392","false",null,null,null
"5393","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097839","1","1","мепакрин","mepacrine","ua_4_5393","false",null,null,null
"5394","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097840","1","1","атовахон","atovaquone","ua_4_5394","false",null,null,null
"5395","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097841","1","1","триметрексат","trimetrexate","ua_4_5395","false",null,null,null
"5396","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097842","1","1","тенонітрозол","tenonitrozole","ua_4_5396","false",null,null,null
"5397","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097843","1","1","дигідроеметин","dehydroemetine","ua_4_5397","false",null,null,null
"5398","1.0","Atc","2024-11-28T15:49:21.417","2024-11-28T15:49:21.417","100000097844","1","1","фумагілін","fumagillin","ua_4_5398","false",null,null,null
"5399","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097845","1","1","нітазоксанід","nitazoxanide","ua_4_5399","false",null,null,null
"5400","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097846","1","1","еметин, комбінації","emetine, combinations","ua_4_5400","false",null,null,null
"5401","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097847","1","1","ПРОТИМАЛЯРІЙНІ ПРЕПАРАТИ","ANTIMALARIALS","ua_4_5401","false",null,null,null
"5402","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097848","1","1","Амінохіноліни","Aminoquinolines","ua_4_5402","false",null,null,null
"5403","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097849","1","1","хлорохін","chloroquine","ua_4_5403","false",null,null,null
"5404","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097850","1","1","гідроксихлорохін","hydroxychloroquine","ua_4_5404","false",null,null,null
"5405","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097851","1","1","примахін","primaquine","ua_4_5405","false",null,null,null
"5406","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097852","1","1","амодіахін","amodiaquine","ua_4_5406","false",null,null,null
"5407","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","200000012121","1","1","тафенохін","tafenoquine","ua_4_5407","false",null,null,null
"5408","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097853","1","1","Бігуаніди","Biguanides","ua_4_5408","false",null,null,null
"5409","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097854","1","1","прогуаніл","proguanil","ua_4_5409","false",null,null,null
"5410","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097855","1","1","циклогуаніл ембонат","cycloguanil embonate","ua_4_5410","false",null,null,null
"5411","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097856","1","1","прогуаніл та атовахон","proguanil and atovaquone","ua_4_5411","false",null,null,null
"5412","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418",null,"1","1","хлорохін і прогуаніл","chloroquine and proguanil","ua_4_5412","false",null,null,null
"5413","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097857","1","1","Метанолхіноліни","Methanolquinolines","ua_4_5413","false",null,null,null
"5414","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097858","1","1","хінін","quinine","ua_4_5414","false",null,null,null
"5415","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097859","1","1","мефлохін","mefloquine","ua_4_5415","false",null,null,null
"5416","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097860","1","1","Діамінопіримідини","Diaminopyrimidines","ua_4_5416","false",null,null,null
"5417","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097861","1","1","піриметамін","pyrimethamine","ua_4_5417","false",null,null,null
"5418","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097862","1","1","піриметамін, комбінації","pyrimethamine, combinations","ua_4_5418","false",null,null,null
"5419","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097863","1","1","Артемізинін та його похідні","Artemisinin and derivatives, plain","ua_4_5419","false",null,null,null
"5420","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097864","1","1","артемізинін","artemisinin","ua_4_5420","false",null,null,null
"5421","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097865","1","1","артеметер","artemether","ua_4_5421","false",null,null,null
"5422","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097866","1","1","артесунат","artesunate","ua_4_5422","false",null,null,null
"5423","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.418","100000097867","1","1","артемотил","artemotil","ua_4_5423","false",null,null,null
"5424","1.0","Atc","2024-11-28T15:49:21.418","2024-11-28T15:49:21.419","100000097868","1","1","артенімол","artenimol","ua_4_5424","false",null,null,null
"5425","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125052","1","1","Артемізин та його похідні в комбінації","Artemisinin and derivatives, combinations","ua_4_5425","false",null,null,null
"5426","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125059","1","1","артеметер і люмефантрин","artemether and lumefantrine","ua_4_5426","false",null,null,null
"5427","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125062","1","1","артесунат і мефлохін","artesunate and mefloquine","ua_4_5427","false",null,null,null
"5428","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125061","1","1","артесунат і амодиахін","artesunate and amodiaquine","ua_4_5428","false",null,null,null
"5429","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125064","1","1","артесунат, сульфален і піриметамін","artesunate, sulfalene and pyrimethamine","ua_4_5429","false",null,null,null
"5430","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125060","1","1","артенімол і піперахін","artenimol and piperaquine","ua_4_5430","false",null,null,null
"5431","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000125063","1","1","артесунат і піронаридин","artesunate and pyronaridine","ua_4_5431","false",null,null,null
"5432","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419",null,"1","1","артемізинін і піперахін","artemisinin and piperaquine","ua_4_5432","false",null,null,null
"5433","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419",null,"1","1","артемізинін і нафтохін","artemisinin and naphthoquine","ua_4_5433","false",null,null,null
"5434","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419",null,"1","1","артесунат, сульфадоксин і піриметамін","artesunate, sulfadoxine and pyrimethamine","ua_4_5434","false",null,null,null
"5435","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097870","1","1","Інші протималярійні засоби","Other antimalarials","ua_4_5435","false",null,null,null
"5436","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097871","1","1","галофантрин","halofantrine","ua_4_5436","false",null,null,null
"5437","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","200000003305","1","1","артеролан та піпераквін","arterolane and piperaquine","ua_4_5437","false",null,null,null
"5438","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097872","1","1","ЗАСОБИ, ЩО ВИКОРИСТОВУЮТЬСЯ ПРИ ЛЕЙШМАНІОЗІ ТА ТРИПАНОСОМОЗІ","AGENTS AGAINST LEISHMANIASIS AND TRYPANOSOMIASIS","ua_4_5438","false",null,null,null
"5439","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097873","1","1","Похідні нітроімідазолу","Nitroimidazole derivatives","ua_4_5439","false",null,null,null
"5440","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097874","1","1","бензнідазол","benznidazole","ua_4_5440","false",null,null,null
"5441","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","200000010474","1","1","фексинідазол","fexinidazole","ua_4_5441","false",null,null,null
"5442","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097875","1","1","Сполуки сурьми","Antimony compounds","ua_4_5442","false",null,null,null
"5443","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097876","1","1","меглюміну антимонат","meglumine antimonate","ua_4_5443","false",null,null,null
"5444","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097877","1","1","натрію стибоглюконат","sodium stibogluconate","ua_4_5444","false",null,null,null
"5445","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097878","1","1","Похідні нітрофурану","Nitrofuran derivatives","ua_4_5445","false",null,null,null
"5446","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097879","1","1","ніфуртимокс","nifurtimox","ua_4_5446","false",null,null,null
"5447","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097880","1","1","нітрофурал","nitrofural","ua_4_5447","false",null,null,null
"5448","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097881","1","1","Сполуки миш'яку","Arsenic compounds","ua_4_5448","false",null,null,null
"5449","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097882","1","1","меларсопрол","melarsoprol","ua_4_5449","false",null,null,null
"5450","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097883","1","1","ацетарсол","acetarsol","ua_4_5450","false",null,null,null
"5451","1.0","Atc","2024-11-28T15:49:21.419","2024-11-28T15:49:21.419","100000097884","1","1","Інші засоби, що використовуються при лейшманіозі та трипаносомозі","Other agents against leishmaniasis and trypanosomiasis","ua_4_5451","false",null,null,null
"5452","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097885","1","1","пентамідину ізетіонат","pentamidine isethionate","ua_4_5452","false",null,null,null
"5453","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097886","1","1","натрію сурамін","suramin sodium","ua_4_5453","false",null,null,null
"5454","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097887","1","1","ефлорнітин","eflornithine","ua_4_5454","false",null,null,null
"5455","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","200000012122","1","1","мілтефозин","miltefosine","ua_4_5455","false",null,null,null
"5456","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097888","1","1","ПРОТИГЕЛЬМІНТНІ ЗАСОБИ","ANTHELMINTICS","ua_4_5456","false",null,null,null
"5457","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097889","1","1","ПРОТИТРЕМАТОДНІ ЗАСОБИ","ANTITREMATODALS","ua_4_5457","false",null,null,null
"5458","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097890","1","1","Похідні хіноліну і споріднені речовини","Quinoline derivatives and related substances","ua_4_5458","false",null,null,null
"5459","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097891","1","1","празіквантел","praziquantel","ua_4_5459","false",null,null,null
"5460","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097892","1","1","оксамніхін","oxamniquine","ua_4_5460","false",null,null,null
"5461","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420",null,"1","1","арпразиквантел","arpraziquantel","ua_4_5461","false",null,null,null
"5462","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097893","1","1","Фосфорорганічні сполуки","Organophosphorous compounds","ua_4_5462","false",null,null,null
"5463","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097894","1","1","метрифонат","metrifonate","ua_4_5463","false",null,null,null
"5464","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097895","1","1","Інші засоби, що використовуються при трематодозах","Other antitrematodal agents","ua_4_5464","false",null,null,null
"5465","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097896","1","1","бітіонол","bithionol","ua_4_5465","false",null,null,null
"5466","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097897","1","1","ніридазол","niridazole","ua_4_5466","false",null,null,null
"5467","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097898","1","1","стибофен","stibophen","ua_4_5467","false",null,null,null
"5468","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097899","1","1","триклабендазол","triclabendazole","ua_4_5468","false",null,null,null
"5469","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097900","1","1","ПРОТИНЕМАТОДНІ ЗАСОБИ","ANTINEMATODAL AGENTS","ua_4_5469","false",null,null,null
"5470","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097901","1","1","Похідні бензимідазолу","Benzimidazole derivatives","ua_4_5470","false",null,null,null
"5471","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097902","1","1","мебендазол","mebendazole","ua_4_5471","false",null,null,null
"5472","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097903","1","1","тіабендазол","tiabendazole","ua_4_5472","false",null,null,null
"5473","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097904","1","1","альбендазол","albendazole","ua_4_5473","false",null,null,null
"5474","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097905","1","1","циклобендазол","ciclobendazole","ua_4_5474","false",null,null,null
"5475","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097906","1","1","флубендазол","flubendazole","ua_4_5475","false",null,null,null
"5476","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097907","1","1","фенбендазол","fenbendazole","ua_4_5476","false",null,null,null
"5477","1.0","Atc","2024-11-28T15:49:21.420","2024-11-28T15:49:21.420","100000097908","1","1","мебендазол, комбінації","mebendazole, combinations","ua_4_5477","false",null,null,null
"5478","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097909","1","1","Піперазин та його похідні","Piperazine and derivatives","ua_4_5478","false",null,null,null
"5479","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097910","1","1","піперазин","piperazine","ua_4_5479","false",null,null,null
"5480","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097911","1","1","діетилкарбамазин","diethylcarbamazine","ua_4_5480","false",null,null,null
"5481","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097912","1","1","Похідні тетрагідропіримідину","Tetrahydropyrimidine derivatives","ua_4_5481","false",null,null,null
"5482","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097913","1","1","пірантел","pyrantel","ua_4_5482","false",null,null,null
"5483","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097914","1","1","оксантел","oxantel","ua_4_5483","false",null,null,null
"5484","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097915","1","1","Похідні імідазотіазолу","Imidazothiazole derivatives","ua_4_5484","false",null,null,null
"5485","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097916","1","1","левамізол","levamisole","ua_4_5485","false",null,null,null
"5486","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097917","1","1","Авермектини","Avermectines","ua_4_5486","false",null,null,null
"5487","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097918","1","1","івермектин","ivermectin","ua_4_5487","false",null,null,null
"5488","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097919","1","1","Інші протинематодні засоби","Other antinematodals","ua_4_5488","false",null,null,null
"5489","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097920","1","1","пірвіній","pyrvinium","ua_4_5489","false",null,null,null
"5490","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097921","1","1","бефеній","bephenium","ua_4_5490","false",null,null,null
"5491","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","200000012123","1","1","моксидектин","moxidectin","ua_4_5491","false",null,null,null
"5492","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097922","1","1","ПРОТИЦЕСТОДНІ ЗАСОБИ","ANTICESTODALS","ua_4_5492","false",null,null,null
"5493","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097923","1","1","Похідні саліцилової кислоти","Salicylic acid derivatives","ua_4_5493","false",null,null,null
"5494","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097924","1","1","ніклозамід","niclosamide","ua_4_5494","false",null,null,null
"5495","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097925","1","1","Інші протицестодні засоби","Other anticestodals","ua_4_5495","false",null,null,null
"5496","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097926","1","1","дезаспідин","desaspidin","ua_4_5496","false",null,null,null
"5497","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097927","1","1","дихлорофен","dichlorophen","ua_4_5497","false",null,null,null
"5498","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097928","1","1","ЗАСОБИ, ЩО ДІЮТЬ НА ЕКТОПАРАЗИТІВ, ВКЛЮЧАЮЧИ КОРОСТЯНИХ КЛІЩІВ, ІНСЕКТИЦИДИ ТА РЕПЕЛЕНТИ","ECTOPARASITICIDES, INCL. SCABICIDES, INSECTICIDES AND REPELLENTS","ua_4_5498","false",null,null,null
"5499","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097930","1","1","Препарати, що містять сірку","Sulfur containing products","ua_4_5499","false",null,null,null
"5500","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097931","1","1","диксантоген","dixanthogen","ua_4_5500","false",null,null,null
"5501","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097932","1","1","калій полісульфід","potassium polysulfide","ua_4_5501","false",null,null,null
"5502","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097933","1","1","месульфен","mesulfen","ua_4_5502","false",null,null,null
"5503","1.0","Atc","2024-11-28T15:49:21.421","2024-11-28T15:49:21.421","100000097934","1","1","дисульфірам","disulfiram","ua_4_5503","false",null,null,null
"5504","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097935","1","1","тирам","thiram","ua_4_5504","false",null,null,null
"5505","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097936","1","1","дисульфірам, комбінації","disulfiram, combinations","ua_4_5505","false",null,null,null
"5506","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097929","1","1","ЗАСОБИ, ЩО ДІЮТЬ НА ЕКТОПАРАЗИТІВ, ВКЛЮЧАЮЧИ КОРОСТЯНИХ КЛІЩІВ","ECTOPARASITICIDES, INCL. SCABICIDES","ua_4_5506","false",null,null,null
"5507","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097937","1","1","Сполуки, що містять хлор","Chlorine containing products","ua_4_5507","false",null,null,null
"5508","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097938","1","1","клофенотан","clofenotane","ua_4_5508","false",null,null,null
"5509","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097939","1","1","ліндан","lindane","ua_4_5509","false",null,null,null
"5510","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097940","1","1","клофенотан, комбінації","clofenotane, combinations","ua_4_5510","false",null,null,null
"5511","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097941","1","1","Піретрини, включаючи синтетичні сполуки","Pyrethrines, incl. synthetic compounds","ua_4_5511","false",null,null,null
"5512","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097942","1","1","піретрум","pyrethrum","ua_4_5512","false",null,null,null
"5513","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097943","1","1","біоалетрин","bioallethrin","ua_4_5513","false",null,null,null
"5514","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097944","1","1","фенотрин","phenothrin","ua_4_5514","false",null,null,null
"5515","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097945","1","1","перметрин","permethrin","ua_4_5515","false",null,null,null
"5516","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097946","1","1","піретрум, комбінації","pyrethrum, combinations","ua_4_5516","false",null,null,null
"5517","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097947","1","1","біоалетрин, комбінації","bioallethrin, combinations","ua_4_5517","false",null,null,null
"5518","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097948","1","1","фенотрин, комбінації","phenothrin, combinations","ua_4_5518","false",null,null,null
"5519","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097949","1","1","перметрин, комбінації","permethrin, combinations","ua_4_5519","false",null,null,null
"5520","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097950","1","1","Інші засоби, що діють на ектопаразитів, включаючи коростяних кліщів","Other ectoparasiticides, incl. scabicides","ua_4_5520","false",null,null,null
