no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"2785","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095923","1","1","ралоксифен","raloxifene","ua_4_2785","false",null,null,null
"2786","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000116232","1","1","базедоксифен","bazedoxifene","ua_4_2786","false",null,null,null
"2787","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000125014","1","1","лазофоксифен","lasofoxifene","ua_4_2787","false",null,null,null
"2788","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000144772","1","1","ормелоксифен","ormeloxifene","ua_4_2788","false",null,null,null
"2789","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000157867","1","1","оспеміфен","ospemifene","ua_4_2789","false",null,null,null
"2790","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","200000004882","1","1","Інші статеві гормони та модулятори статевої системи","Other sex hormones and modulators of the genital system","ua_4_2790","false",null,null,null
"2791","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","200000004883","1","1","прастерон","prasterone","ua_4_2791","false",null,null,null
"2792","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095924","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ В УРОЛОГІЇ","UROLOGICALS","ua_4_2792","false",null,null,null
"2793","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095925","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ В УРОЛОГІЇ","UROLOGICALS","ua_4_2793","false",null,null,null
"2794","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095926","1","1","Підкислюючі засоби","Acidifiers","ua_4_2794","false",null,null,null
"2795","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095927","1","1","амонію хлорид","ammonium chloride","ua_4_2795","false",null,null,null
"2796","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095928","1","1","кальцію хлорид","calcium chloride","ua_4_2796","false",null,null,null
"2797","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095929","1","1","Засоби, що застосовуються для розчинення сечових конкрементів","Urinary concrement solvents","ua_4_2797","false",null,null,null
"2798","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095930","1","1","Засоби для лікування частих позивів до сечовипускання і нетримання сечі","Drugs for urinary frequency and incontinence","ua_4_2798","false",null,null,null
"2799","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095931","1","1","емепроній","emepronium","ua_4_2799","false",null,null,null
"2800","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095932","1","1","флавоксат","flavoxate","ua_4_2800","false",null,null,null
"2801","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095933","1","1","меладразин","meladrazine","ua_4_2801","false",null,null,null
"2802","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095934","1","1","оксибутинін","oxybutynin","ua_4_2802","false",null,null,null
"2803","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095935","1","1","теродилін","terodiline","ua_4_2803","false",null,null,null
"2804","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095936","1","1","пропіверин","propiverine","ua_4_2804","false",null,null,null
"2805","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095937","1","1","тольтеродин","tolterodine","ua_4_2805","false",null,null,null
"2806","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095938","1","1","соліфенацин","solifenacin","ua_4_2806","false",null,null,null
"2807","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095939","1","1","троспій","trospium","ua_4_2807","false",null,null,null
"2808","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095940","1","1","дарифенацин","darifenacin","ua_4_2808","false",null,null,null
"2809","1.0","Atc","2024-11-28T15:49:21.321","2024-11-28T15:49:21.321","100000095941","1","1","фезотеродин","fesoterodine","ua_4_2809","false",null,null,null
"2810","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000144773","1","1","мірабегрон","mirabegron","ua_4_2810","false",null,null,null
"2811","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","200000003278","1","1","дезфезотеродин","desfesoterodine","ua_4_2811","false",null,null,null
"2812","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322",null,"1","1","імідафенацин","imidafenacin","ua_4_2812","false",null,null,null
"2813","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322",null,"1","1","вібегрон","vibegron","ua_4_2813","false",null,null,null
"2814","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095942","1","1","Засоби, що застосовуються у разі еректильної дисфункції","Drugs used in erectile dysfunction","ua_4_2814","false",null,null,null
"2815","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095943","1","1","алпростадил","alprostadil","ua_4_2815","false",null,null,null
"2816","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095944","1","1","папаверин","papaverine","ua_4_2816","false",null,null,null
"2817","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095945","1","1","силденафіл","sildenafil","ua_4_2817","false",null,null,null
"2818","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095946","1","1","йохімбін","yohimbine","ua_4_2818","false",null,null,null
"2819","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095948","1","1","моксизиліт","moxisylyte","ua_4_2819","false",null,null,null
"2820","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095949","1","1","апоморфін","apomorphine","ua_4_2820","false",null,null,null
"2821","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095950","1","1","тадалафіл","tadalafil","ua_4_2821","false",null,null,null
"2822","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095951","1","1","варденафіл","vardenafil","ua_4_2822","false",null,null,null
"2823","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000163780","1","1","аванафіл","avanafil","ua_4_2823","false",null,null,null
"2824","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000163781","1","1","уденафіл","udenafil","ua_4_2824","false",null,null,null
"2825","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095952","1","1","комбінації","combinations","ua_4_2825","false",null,null,null
"2826","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095953","1","1","папаверин, комбінації","papaverine, combinations","ua_4_2826","false",null,null,null
"2827","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095954","1","1","Інші засоби, що застосовуються в урології","Other urologicals","ua_4_2827","false",null,null,null
"2828","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095955","1","1","магнію гідроксид","magnesium hydroxide","ua_4_2828","false",null,null,null
"2829","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095956","1","1","кислота ацетогідроксамова","acetohydroxamic acid","ua_4_2829","false",null,null,null
"2830","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095957","1","1","феназопіридин","phenazopyridine","ua_4_2830","false",null,null,null
"2831","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095958","1","1","сукцинімід","succinimide","ua_4_2831","false",null,null,null
"2832","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095959","1","1","коллаген","collagen","ua_4_2832","false",null,null,null
"2833","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095960","1","1","фенілсаліцилат","phenyl salicylate","ua_4_2833","false",null,null,null
"2834","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000095961","1","1","диметилсульфоксид","dimethyl sulfoxide","ua_4_2834","false",null,null,null
"2835","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000116233","1","1","дапоксетин","dapoxetine","ua_4_2835","false",null,null,null
"2836","1.0","Atc","2024-11-28T15:49:21.322","2024-11-28T15:49:21.322","100000135912","1","1","натрію пентозану полісульфат","pentosan polysulfate sodium","ua_4_2836","false",null,null,null
"2837","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","200000003279","1","1","тіопронін","tiopronin","ua_4_2837","false",null,null,null
"2838","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323",null,"1","1","натрію саліцилат та метенамін","sodium salicylate and methenamine","ua_4_2838","false",null,null,null
"2839","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095962","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ДОБРОЯКІСНОЇ ГІПЕРТРОФІЇ ПЕРЕДМІХУРОВОЇ ЗАЛОЗИ","DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY","ua_4_2839","false",null,null,null
"2840","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095963","1","1","Антагоністи альфа-адренорецепторів","Alpha-adrenoreceptor antagonists","ua_4_2840","false",null,null,null
"2841","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095964","1","1","альфузозин","alfuzosin","ua_4_2841","false",null,null,null
"2842","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095965","1","1","тамсулозин","tamsulosin","ua_4_2842","false",null,null,null
"2843","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095966","1","1","теразозин","terazosin","ua_4_2843","false",null,null,null
"2844","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000116234","1","1","силодозин","silodosin","ua_4_2844","false",null,null,null
"2845","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000116235","1","1","альфузозин і фінастерид","alfuzosin and finasteride","ua_4_2845","false",null,null,null
"2846","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000116236","1","1","тамсулозин и дутастерид","tamsulosin and dutasteride","ua_4_2846","false",null,null,null
"2847","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000144774","1","1","тамсулозин та соліфенацин","tamsulosin and solifenacin","ua_4_2847","false",null,null,null
"2848","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","200000012086","1","1","тамсулозин та тадалафіл","tamsulosin and tadalafil","ua_4_2848","false",null,null,null
"2849","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323",null,"1","1","доксазозин та фінастерид","doxazosin and finasteride","ua_4_2849","false",null,null,null
"2850","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095967","1","1","Інгібітори тестостерон-5-альфа-редуктази","Testosterone-5-alpha reductase inhibitors","ua_4_2850","false",null,null,null
"2851","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095968","1","1","фінастерид","finasteride","ua_4_2851","false",null,null,null
"2852","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095969","1","1","дутастерид","dutasteride","ua_4_2852","false",null,null,null
"2853","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323",null,"1","1","фінастерид та тадалафіл","finasteride and tadalafil","ua_4_2853","false",null,null,null
"2854","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095970","1","1","Інші препарати, що застосовуються у разі доброякісної гіпертрофії передміхурової залози","Other drugs used in benign prostatic hypertrophy","ua_4_2854","false",null,null,null
"2855","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095971","1","1","препарати кори сливи африканської","Prunus africanae cortex","ua_4_2855","false",null,null,null
"2856","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095972","1","1","препарати плодів пальми повзучої","Sabalis serrulatae fructus","ua_4_2856","false",null,null,null
"2857","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095973","1","1","мепартрицин","mepartricin","ua_4_2857","false",null,null,null
"2858","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","200000004884","1","1","фексапотид","fexapotide","ua_4_2858","false",null,null,null
"2859","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095667","1","1","ПРЕПАРАТИ ГОРМОНІВ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ (ОКРІМ СТАТЕВИХ ГОРМОНІВ ТА ІНСУЛІНІВ)","SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS","ua_4_2859","false",null,null,null
"2860","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095668","1","1","ГІПОФІЗАРНІ, ГІПОТАЛАМІЧНІ ГОРМОНИ ТА ЇХ АНАЛОГИ","PITUITARY AND HYPOTHALAMIC HORMONES AND ANALOGUES","ua_4_2860","false",null,null,null
"2861","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095670","1","1","Адренокортикотропний гормон","ACTH","ua_4_2861","false",null,null,null
"2862","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095671","1","1","кортикотропін","corticotropin","ua_4_2862","false",null,null,null
"2863","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095672","1","1","тетракозактид","tetracosactide","ua_4_2863","false",null,null,null
"2864","1.0","Atc","2024-11-28T15:49:21.323","2024-11-28T15:49:21.323","100000095669","1","1","ГОРМОНИ ПЕРЕДНЬОЇ ДОЛІ ГІПОФІЗА ТА ЇХНІ АНАЛОГИ","ANTERIOR PITUITARY LOBE HORMONES AND ANALOGUES","ua_4_2864","false",null,null,null
"2865","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095993","1","1","Тиротропін","Thyrotropin","ua_4_2865","false",null,null,null
"2866","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095994","1","1","тиротропін альфа","thyrotropin alfa","ua_4_2866","false",null,null,null
"2867","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095995","1","1","Соматропін та його агоністи","Somatropin and somatropin agonists","ua_4_2867","false",null,null,null
"2868","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095996","1","1","соматропін","somatropin","ua_4_2868","false",null,null,null
"2869","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095997","1","1","соматрем","somatrem","ua_4_2869","false",null,null,null
"2870","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095998","1","1","мекасермін","mecasermin","ua_4_2870","false",null,null,null
"2871","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000095999","1","1","серморелін","sermorelin","ua_4_2871","false",null,null,null
"2872","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096000","1","1","мекасермін ринфабат","mecasermin rinfabate","ua_4_2872","false",null,null,null
"2873","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000135913","1","1","тесаморелін","tesamorelin","ua_4_2873","false",null,null,null
"2874","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","200000016034","1","1","сомапакітан","somapacitan","ua_4_2874","false",null,null,null
"2875","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324",null,"1","1","соматрогон","somatrogon","ua_4_2875","false",null,null,null
"2876","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324",null,"1","1","лонапегсоматропін","lonapegsomatropin","ua_4_2876","false",null,null,null
"2877","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096001","1","1","Інші гормони передньої долї гіпофізу та їхні аналоги","Other anterior pituitary lobe hormones and analogues","ua_4_2877","false",null,null,null
"2878","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096002","1","1","пегвісомант","pegvisomant","ua_4_2878","false",null,null,null
"2879","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096003","1","1","ГОРМОНИ ЗАДНЬОЇ ДОЛІ ГІПОФІЗА","POSTERIOR PITUITARY LOBE HORMONES","ua_4_2879","false",null,null,null
"2880","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096004","1","1","Вазопресин та аналоги","Vasopressin and analogues","ua_4_2880","false",null,null,null
"2881","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096005","1","1","вазопресин (Аргіпресин)","vasopressin (argipressin)","ua_4_2881","false",null,null,null
"2882","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096006","1","1","десмопресин","desmopressin","ua_4_2882","false",null,null,null
"2883","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096007","1","1","ліпресин","lypressin","ua_4_2883","false",null,null,null
"2884","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096008","1","1","терліпресин","terlipressin","ua_4_2884","false",null,null,null
"2885","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096009","1","1","орніпресин","ornipressin","ua_4_2885","false",null,null,null
"2886","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096011","1","1","Окситоцин та його аналоги","Oxytocin and analogues","ua_4_2886","false",null,null,null
"2887","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096012","1","1","демокситоцин","demoxytocin","ua_4_2887","false",null,null,null
"2888","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096013","1","1","окситоцин","oxytocin","ua_4_2888","false",null,null,null
"2889","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096014","1","1","карбетоцин","carbetocin","ua_4_2889","false",null,null,null
"2890","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096015","1","1","ГІПОТАЛАМІЧНІ ГОРМОНИ","HYPOTHALAMIC HORMONES","ua_4_2890","false",null,null,null
"2891","1.0","Atc","2024-11-28T15:49:21.324","2024-11-28T15:49:21.324","100000096016","1","1","Гонадотропін рилізінг гормони","Gonadotropin-releasing hormones","ua_4_2891","false",null,null,null
"2892","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096017","1","1","гонадорелін","gonadorelin","ua_4_2892","false",null,null,null
"2893","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096018","1","1","нафарелін","nafarelin","ua_4_2893","false",null,null,null
"2894","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096020","1","1","Соматостатин та аналоги","Somatostatin and analogues","ua_4_2894","false",null,null,null
"2895","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096021","1","1","соматостатин","somatostatin","ua_4_2895","false",null,null,null
"2896","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096022","1","1","октреотид","octreotide","ua_4_2896","false",null,null,null
"2897","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096023","1","1","ланреотид","lanreotide","ua_4_2897","false",null,null,null
"2898","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096024","1","1","вапреотид","vapreotide","ua_4_2898","false",null,null,null
"2899","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000135914","1","1","пасіреотид","pasireotide","ua_4_2899","false",null,null,null
"2900","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096025","1","1","Анти-гонадотропін рилізінг гормони","Anti-gonadotropin-releasing hormones","ua_4_2900","false",null,null,null
"2901","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096026","1","1","ганірелікс","ganirelix","ua_4_2901","false",null,null,null
"2902","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096027","1","1","цетрорелікс","cetrorelix","ua_4_2902","false",null,null,null
"2903","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","200000012087","1","1","елаголікс","elagolix","ua_4_2903","false",null,null,null
"2904","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325",null,"1","1","лінзаголікс","linzagolix","ua_4_2904","false",null,null,null
"2905","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325",null,"1","1","елаголікс, естрадіол, норетистерон","elagolix, estradiol and norethisterone","ua_4_2905","false",null,null,null
"2906","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","200000016035","1","1","релуголікс, естрадіол та норетистерон","relugolix, estradiol and norethisterone","ua_4_2906","false",null,null,null
"2907","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096028","1","1","КОРТИКОСТЕРОЇДИ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ","CORTICOSTEROIDS FOR SYSTEMIC USE","ua_4_2907","false",null,null,null
"2908","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096030","1","1","Мінералокортикоїди","Mineralocorticoids","ua_4_2908","false",null,null,null
"2909","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096031","1","1","альдостерон","aldosterone","ua_4_2909","false",null,null,null
"2910","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096032","1","1","флудрокортизон","fludrocortisone","ua_4_2910","false",null,null,null
"2911","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096033","1","1","дезоксикортон","desoxycortone","ua_4_2911","false",null,null,null
"2912","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096029","1","1","ПРОСТІ ПРЕПАРАТИ КОРТИКОСТЕРОЇДІВ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ","CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN","ua_4_2912","false",null,null,null
"2913","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096034","1","1","Глюкокортикоїди","Glucocorticoids","ua_4_2913","false",null,null,null
"2914","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096035","1","1","бетаметазон","betamethasone","ua_4_2914","false",null,null,null
"2915","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096036","1","1","дексаметазон","dexamethasone","ua_4_2915","false",null,null,null
"2916","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096037","1","1","флуокортолон","fluocortolone","ua_4_2916","false",null,null,null
"2917","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.325","100000096038","1","1","метилпреднізолон","methylprednisolone","ua_4_2917","false",null,null,null
"2918","1.0","Atc","2024-11-28T15:49:21.325","2024-11-28T15:49:21.326","100000096039","1","1","параметазон","paramethasone","ua_4_2918","false",null,null,null
"2919","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096040","1","1","преднізолон","prednisolone","ua_4_2919","false",null,null,null
"2920","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096041","1","1","преднізон","prednisone","ua_4_2920","false",null,null,null
"2921","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096042","1","1","тріамцинолон","triamcinolone","ua_4_2921","false",null,null,null
"2922","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096043","1","1","гідрокортизон","hydrocortisone","ua_4_2922","false",null,null,null
"2923","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096044","1","1","кортизон","cortisone","ua_4_2923","false",null,null,null
"2924","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096045","1","1","предніліден","prednylidene","ua_4_2924","false",null,null,null
"2925","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096046","1","1","римексолон","rimexolone","ua_4_2925","false",null,null,null
"2926","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096047","1","1","дефлазакорт","deflazacort","ua_4_2926","false",null,null,null
"2927","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096048","1","1","клопреднол","cloprednol","ua_4_2927","false",null,null,null
"2928","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096049","1","1","мепреднізон","meprednisone","ua_4_2928","false",null,null,null
"2929","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096050","1","1","кортивазол","cortivazol","ua_4_2929","false",null,null,null
"2930","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326",null,"1","1","ваморолон","vamorolone","ua_4_2930","false",null,null,null
"2931","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096051","1","1","КОМБІНОВАНІ ПРЕПАРАТИ КОРТИКОСТЕРОЇДІВ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ","CORTICOSTEROIDS FOR SYSTEMIC USE, COMBINATIONS","ua_4_2931","false",null,null,null
"2932","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096052","1","1","Комбіновані препарати кортикостероїдів для системного застосування","Corticosteroids for systemic use, combinations","ua_4_2932","false",null,null,null
"2933","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096053","1","1","метилпреднізолон, комбінації","methylprednisolone, combinations","ua_4_2933","false",null,null,null
"2934","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096054","1","1","ПРЕПАРАТИ, ЩО ПРИГНІЧУЮТЬ ФУНКЦІЮ КОРИ НАДНИРНИКІВ","ANTIADRENAL PREPARATIONS","ua_4_2934","false",null,null,null
"2935","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096055","1","1","Антикортикостероїди","Anticorticosteroids","ua_4_2935","false",null,null,null
"2936","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","100000096056","1","1","трилостан","trilostane","ua_4_2936","false",null,null,null
"2937","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","200000010622","1","1","осилодростат","osilodrostat","ua_4_2937","false",null,null,null
"2938","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326","200000016036","1","1","кетоконазол","ketoconazole","ua_4_2938","false",null,null,null
"2939","1.0","Atc","2024-11-28T15:49:21.326","2024-11-28T15:49:21.326",null,"1","1","левокетоконазол","levoketoconazole","ua_4_2939","false",null,null,null
